pc1,pc2,Booking ID,Customer ID
-15.728836934816231,4.273126245086695,"""CNR8447066""","""CID4745342"""
-56.9873333867034,46.766846690118335,"""CNR9531684""","""CID9743496"""
-12.374479384090243,28.92817682388749,"""CNR5199582""","""CID4041399"""
-51.54461780977165,54.97143031251994,"""CNR8789367""","""CID2706700"""
64.8603298884758,60.2879617748468,"""CNR8908794""","""CID4978630"""
-52.826313745558025,-32.367960691356714,"""CNR5589219""","""CID7519444"""
-4.614072086368747,-59.770305464530736,"""CNR3406080""","""CID8493568"""
27.064206057365706,-18.279773790987036,"""CNR2098109""","""CID9845554"""
-78.06621200525176,-31.830998268733204,"""CNR4554393""","""CID2447302"""
72.39438846014579,25.97060510526881,"""CNR9401803""","""CID1355344"""
79.47438789438922,-46.56354196749854,"""CNR1433078""","""CID5144291"""
-70.99799646376813,12.96403472444114,"""CNR4380537""","""CID2468957"""
-19.64929565481901,68.1519178820808,"""CNR8565759""","""CID4190255"""
77.58755883130964,-32.35883802734329,"""CNR9940228""","""CID9101876"""
69.2603010758266,21.605049145325044,"""CNR4342633""","""CID3670358"""
0.039267983681499856,78.31203920464233,"""CNR1906573""","""CID5930374"""
1.4388364704150867,68.53282903506268,"""CNR5785900""","""CID9968671"""
44.632856196890586,50.975223753061506,"""CNR4955544""","""CID9111530"""
-57.66040157966482,-11.736983930949876,"""CNR4115023""","""CID7838702"""
-63.801872040295706,-13.274946347749339,"""CNR6719586""","""CID9652512"""
28.314271010344005,-12.743828579352952,"""CNR1266198""","""CID9232543"""
46.474403665565994,59.25830634297879,"""CNR8139817""","""CID9587045"""
18.939879202033428,29.88656093107654,"""CNR5231720""","""CID5613679"""
34.21498566146756,69.24171058111398,"""CNR8777582""","""CID7733644"""
-8.373807045192429,-53.863072464057936,"""CNR7087247""","""CID3119402"""
91.52430249383454,-2.155420279182504,"""CNR1437343""","""CID9919034"""
-33.92365185921205,59.070327799581115,"""CNR2740441""","""CID6059335"""
-78.77554270552865,0.9031763442484885,"""CNR8089529""","""CID7966134"""
30.26068492597423,103.46275994784709,"""CNR2956603""","""CID8575164"""
-17.730892309801224,37.37047549660207,"""CNR5836170""","""CID7079920"""
-81.45948959949403,5.1216254869804425,"""CNR3805382""","""CID5889329"""
-23.17329202007548,-45.50249910140233,"""CNR6937966""","""CID3436391"""
-37.052916430857216,-6.9231612568887355,"""CNR7071307""","""CID4691901"""
82.27671568381213,18.033915782664547,"""CNR6159266""","""CID7790903"""
-37.89954741912058,-59.617566988084384,"""CNR1368150""","""CID5159994"""
-13.910474371737054,-104.79607659156936,"""CNR5958007""","""CID1764106"""
-51.85186661864002,27.514363412329132,"""CNR2726790""","""CID1882128"""
33.804411005579944,21.562010438055317,"""CNR1675364""","""CID3584177"""
90.72323266620785,0.888370040278402,"""CNR5113095""","""CID6245110"""
76.1537599158014,33.102301768101995,"""CNR5521707""","""CID2049347"""
82.20779764836158,-47.196870147761985,"""CNR7055355""","""CID2169002"""
47.31622058651185,33.71721928894033,"""CNR5973309""","""CID9107053"""
55.03092738546626,-9.969250256795894,"""CNR8772096""","""CID6653163"""
4.444742915691488,52.66637441268351,"""CNR6843202""","""CID2705686"""
43.401296350542445,6.337688849833246,"""CNR5255575""","""CID9637853"""
-8.633440063329006,-3.064981227961929,"""CNR5970584""","""CID4379323"""
8.812471187168521,10.405932858830926,"""CNR2338655""","""CID9507787"""
-5.357406388290108,-69.72003683572127,"""CNR8359679""","""CID7270014"""
-33.98734804897606,-45.27104405537791,"""CNR6623598""","""CID6647576"""
16.71229379961354,3.579795562413737,"""CNR4428151""","""CID6420880"""
-12.660578843310473,31.115765675933368,"""CNR8922022""","""CID5075389"""
-67.03766159418281,30.892403990547805,"""CNR8073167""","""CID8902235"""
-23.841923613765616,-38.81512980387462,"""CNR2918765""","""CID8632954"""
-44.332159310175015,54.81888182743574,"""CNR9658759""","""CID5705695"""
-3.1490374841136526,47.83410853833827,"""CNR2190446""","""CID4506956"""
31.7493775191535,71.22401326258704,"""CNR2286157""","""CID3002805"""
-4.079706202934193,-86.68878096344574,"""CNR7186032""","""CID6572973"""
26.606261802968227,12.245222785702023,"""CNR5047429""","""CID5007949"""
12.558848493858585,17.529580393226034,"""CNR1617665""","""CID6303503"""
7.50444355019661,-37.83656556620915,"""CNR2204953""","""CID3708944"""
-45.021807331958925,61.49170028352108,"""CNR9932139""","""CID6068013"""
105.5222256372126,-33.54971406280226,"""CNR9444576""","""CID4020644"""
-18.562281826590393,79.51108911094423,"""CNR5738018""","""CID3096167"""
-4.238806043081331,-84.42413246195584,"""CNR4222420""","""CID1943200"""
51.76777150076095,73.29343004908,"""CNR3074828""","""CID8742364"""
22.933380916619463,99.98589706215803,"""CNR7426024""","""CID8758324"""
18.65557532012584,54.595867655931194,"""CNR4618333""","""CID3170433"""
-41.037256113347304,40.321261712703375,"""CNR9756689""","""CID3445392"""
51.9824556525143,31.948044536778088,"""CNR4478016""","""CID1014231"""
-21.309019581642417,41.0217147954958,"""CNR6458120""","""CID2691378"""
65.55751905463602,-60.16192163652291,"""CNR3507736""","""CID6006143"""
-19.56522688803575,6.573584490147241,"""CNR8298093""","""CID7254971"""
-2.587304991812636,20.933486308897898,"""CNR8755455""","""CID9017764"""
-88.4369501877487,-23.023790583069708,"""CNR5496531""","""CID2893114"""
3.6724300939443477,-9.457682661992187,"""CNR7348126""","""CID1915179"""
0.9890376137489199,-70.4275062521795,"""CNR7518022""","""CID9701516"""
-3.459283684045479,-5.697573143984358,"""CNR8383213""","""CID6361695"""
102.9015972572591,-16.253900256993248,"""CNR9716662""","""CID1450728"""
-16.631353104556602,-12.896923254019647,"""CNR3207615""","""CID7557545"""
44.78143472261726,67.6616782094635,"""CNR3293190""","""CID8722283"""
105.95878382524795,-15.496435026347546,"""CNR3505408""","""CID2128181"""
12.872567499270618,31.950542593614674,"""CNR6615855""","""CID8630901"""
5.702565469935128,19.0984211048309,"""CNR7379432""","""CID3617457"""
87.6065038751374,-3.4656919871789142,"""CNR6105596""","""CID1154711"""
-13.276966547778835,-10.75969702712605,"""CNR9659988""","""CID1818257"""
-38.66406279684503,-95.66007234238941,"""CNR9167218""","""CID5964195"""
-38.05120857084995,-27.707473005220294,"""CNR2913534""","""CID2888167"""
49.07955627217775,38.39569514160842,"""CNR6717614""","""CID8678023"""
36.815681141658,87.48809209835542,"""CNR9164867""","""CID5590718"""
-57.57758828057737,-8.126953576202622,"""CNR6945814""","""CID8395810"""
-30.468416007659155,-88.06863872542003,"""CNR6687156""","""CID8294919"""
-104.90199538627203,36.435326111534884,"""CNR8044448""","""CID5843996"""
-59.29042197092095,42.93155441983423,"""CNR1619316""","""CID5326605"""
30.211271758641068,12.168345122062016,"""CNR5764047""","""CID9448954"""
-64.65920341206716,51.36836452193618,"""CNR7197574""","""CID2827121"""
-23.142990419332172,32.748593439364555,"""CNR7375720""","""CID6935546"""
78.12795700897067,35.5452838822994,"""CNR9173879""","""CID5886985"""
-29.63175280908176,13.203997889069482,"""CNR6663313""","""CID5770169"""
-63.66168016206078,46.07641762333124,"""CNR4613384""","""CID4730922"""
-36.10238229260738,-80.98439737509229,"""CNR2703444""","""CID9105307"""
47.46479616036011,-24.26291661284842,"""CNR6620567""","""CID4618083"""
32.51707660519336,81.1944988278772,"""CNR9299613""","""CID9682665"""
-11.79842443353915,5.594299652748584,"""CNR2609998""","""CID3242970"""
-12.820622391209563,-67.36442268608074,"""CNR5971565""","""CID7776164"""
48.79612983285132,63.10679638172676,"""CNR7109705""","""CID6438470"""
38.04150805557795,-50.40607571069571,"""CNR4208443""","""CID8985601"""
-0.44380169919149653,4.516032707205388,"""CNR9544744""","""CID8483260"""
-32.295058602935875,7.9563247451499,"""CNR2765972""","""CID3243808"""
92.64197314980832,12.77634769018575,"""CNR5669422""","""CID6952784"""
-66.51143513283317,56.116585676707025,"""CNR5556625""","""CID2758473"""
94.34172371554843,-12.218094802456433,"""CNR4952927""","""CID4058376"""
36.11357312206968,-23.188370661261377,"""CNR8062605""","""CID5829070"""
-37.0836005455302,28.61355680019416,"""CNR1933578""","""CID6069688"""
47.140411163493134,-68.32956846161066,"""CNR2892409""","""CID7030814"""
33.8955117632149,54.81186241348638,"""CNR3706305""","""CID8791574"""
38.57412832042832,66.08448700508374,"""CNR5777184""","""CID6427164"""
28.315490511723706,65.48805080555306,"""CNR5456235""","""CID3872657"""
-23.07680163631425,-94.03518576631618,"""CNR2185362""","""CID3050118"""
-54.159893524146945,-15.436170470924079,"""CNR5441745""","""CID7984925"""
13.183219024379122,-18.816201979776114,"""CNR9965467""","""CID1172596"""
-36.991587615635595,58.30403748244816,"""CNR4990320""","""CID5818901"""
-38.964172753300446,46.38060107281165,"""CNR2075686""","""CID5602687"""
-2.4160262096339604,93.34120221382969,"""CNR8756070""","""CID5011243"""
4.284310462467364,-45.81301347380738,"""CNR4149894""","""CID2556274"""
11.131942817162676,-11.820507566626937,"""CNR8366645""","""CID3058265"""
65.70551149395855,21.712282505693786,"""CNR9802880""","""CID7493042"""
-35.65360033939443,-46.33157819698713,"""CNR6193129""","""CID4189656"""
-82.61348958955664,38.75762749286439,"""CNR3666943""","""CID9113259"""
34.12642212861308,65.62436070462974,"""CNR1403774""","""CID7507387"""
2.2535617780840558,13.345269204155896,"""CNR1665541""","""CID7723286"""
71.70294849143662,6.566642604495338,"""CNR4803990""","""CID6401582"""
-27.010321671348564,-82.31440759493199,"""CNR3163926""","""CID7096043"""
24.073577627905557,114.9375352473439,"""CNR9031498""","""CID4183164"""
36.80926554334726,48.368182119451916,"""CNR2656275""","""CID9413051"""
-62.3133171121395,-62.11262657744297,"""CNR3038448""","""CID8928165"""
-27.7555069263798,25.06240821348211,"""CNR3981062""","""CID1468702"""
22.236131911982433,41.46658274940354,"""CNR1645454""","""CID1877343"""
30.440759512591185,-3.092359399794053,"""CNR3609469""","""CID3932708"""
-54.91923874791022,52.8236482278068,"""CNR7287346""","""CID9229403"""
-66.88391107983313,38.100638258794234,"""CNR3710851""","""CID6207485"""
68.45184353239203,-31.0615910584048,"""CNR9957275""","""CID5739059"""
6.506917097143153,-32.54431544205939,"""CNR4192208""","""CID5095541"""
98.20551009069277,-40.57794534627396,"""CNR9667040""","""CID7061947"""
-41.41545292116586,74.45747494968525,"""CNR8917495""","""CID9814227"""
-82.08453709189392,2.3568951872932096,"""CNR5260899""","""CID1171959"""
13.415555837592635,31.112662925086756,"""CNR5585743""","""CID4905130"""
29.053999478189443,-67.98047900788282,"""CNR9577640""","""CID7655279"""
24.98878246108849,-76.49254179057253,"""CNR7518059""","""CID4068736"""
-55.91294843893404,45.077390453673665,"""CNR5738404""","""CID5441582"""
-74.70894977880273,-29.696224045295768,"""CNR1615132""","""CID7923745"""
-27.735609958636154,-118.33099979970692,"""CNR2647636""","""CID3795421"""
53.86542480822874,-11.894942876756495,"""CNR5818640""","""CID8727970"""
-60.75318329380704,-25.55792686761492,"""CNR1894523""","""CID9460590"""
32.51241696804864,2.966393971017273,"""CNR9029335""","""CID1757888"""
-35.36767849278753,-31.92705960610134,"""CNR8825896""","""CID3131087"""
11.888146507762926,102.44156084451949,"""CNR8946193""","""CID8235648"""
-22.78031085973142,63.79261383760786,"""CNR6397181""","""CID5609699"""
-59.52697748734379,-46.11234066813369,"""CNR2920327""","""CID4682615"""
79.9011413789176,27.191864951252434,"""CNR8662780""","""CID1626875"""
-3.5423202475260385,-100.57408430860393,"""CNR5058689""","""CID6200453"""
-59.60928850007934,-36.68447542378738,"""CNR7311622""","""CID7437646"""
91.12091379512752,-33.22677896869233,"""CNR1817392""","""CID4201211"""
-7.844774589814912,85.14390785875358,"""CNR7815108""","""CID2202133"""
34.62330284586138,35.12529262871564,"""CNR6950188""","""CID4328507"""
26.45763004181573,44.151737254423715,"""CNR7015434""","""CID7525452"""
-85.79437445479006,21.331304344836617,"""CNR1723137""","""CID8802175"""
-53.386549095579625,20.61252306646074,"""CNR2729027""","""CID4795728"""
63.88777507227043,17.002857000505937,"""CNR6430256""","""CID3887402"""
41.64200325399289,53.814333975213394,"""CNR9575613""","""CID4413492"""
-34.596081182685225,17.158851746507068,"""CNR6342509""","""CID8003384"""
23.92411271694125,42.54076725917312,"""CNR8049512""","""CID6560663"""
88.49274557379819,13.694338224387764,"""CNR5007458""","""CID7071666"""
22.698076469780716,63.09489884723287,"""CNR1193264""","""CID8237904"""
99.15852983829582,-6.78214426575604,"""CNR2275306""","""CID3858277"""
37.25224603109178,-21.28108093334991,"""CNR5579205""","""CID9270148"""
-76.16802644856568,19.153121744340364,"""CNR2812008""","""CID9330201"""
14.093772986323465,-92.90404402399359,"""CNR2387865""","""CID6212679"""
93.8665595396411,-7.778786182611728,"""CNR4731313""","""CID2519103"""
16.17526076809128,17.461184635707276,"""CNR8700915""","""CID9479131"""
-60.1083530365599,3.2965791041722827,"""CNR9024988""","""CID9874933"""
25.143416144420453,-82.31991072496974,"""CNR7439454""","""CID7629081"""
22.164551833194214,90.01596629168142,"""CNR4329192""","""CID7674695"""
-59.68036304671637,-40.283689993917456,"""CNR6646732""","""CID3849254"""
-73.48142256360968,41.0142585740349,"""CNR4047584""","""CID6590285"""
-9.832040232155311,-31.088088787975817,"""CNR3263507""","""CID3866776"""
-53.846237929099665,12.023199018461362,"""CNR7105448""","""CID7295138"""
-46.42704797760145,45.18738281176576,"""CNR5444188""","""CID8539324"""
96.84002580491071,-27.223094583267798,"""CNR2729000""","""CID3978238"""
-18.180326087191126,-71.95639950688053,"""CNR9694994""","""CID8982207"""
68.3245999896394,-47.73343332238002,"""CNR7832266""","""CID4928901"""
-38.28302441711287,13.627252301432215,"""CNR9126494""","""CID5113621"""
56.213354808918936,-56.62860813486824,"""CNR8323315""","""CID5054992"""
-18.81085251138899,-113.8421125493624,"""CNR8081901""","""CID5232151"""
78.39205614108018,-31.852460113762955,"""CNR5692738""","""CID1696749"""
59.96477847110926,-49.49769646685006,"""CNR4085638""","""CID3867995"""
35.58276114345862,29.80860188617554,"""CNR2849936""","""CID2062782"""
-61.75230383461285,-59.38058980921569,"""CNR3784377""","""CID1680965"""
62.33828995430363,10.089151373210417,"""CNR1691268""","""CID9025019"""
43.48039156229372,22.981314809920065,"""CNR3194176""","""CID9188111"""
48.92321301458458,-7.927006550403037,"""CNR2482071""","""CID8159540"""
-36.47975842901936,70.48252371755615,"""CNR4686786""","""CID8219966"""
-18.49213253427048,-8.151668605917676,"""CNR4107143""","""CID9309066"""
-88.92234296283483,-22.142546776241133,"""CNR4885340""","""CID1373845"""
-19.406689587707923,65.93687041971363,"""CNR1520939""","""CID5096123"""
-81.76184580519114,42.851784370764335,"""CNR2917857""","""CID4137050"""
2.130322180254441,-42.43744768338999,"""CNR2048660""","""CID2971247"""
-108.91305258364878,31.509053001455523,"""CNR3073767""","""CID1539483"""
91.8714944334084,-10.232696210976084,"""CNR7092051""","""CID3445473"""
38.71737496371627,-70.12755986012888,"""CNR7016577""","""CID1112395"""
-22.628417296000514,57.96063183042339,"""CNR2809536""","""CID4526383"""
-40.123432334950074,-46.80488778684516,"""CNR9521937""","""CID4229306"""
67.65503133031275,-41.04681217179034,"""CNR4434681""","""CID3363937"""
-34.67812523846092,-38.59915537566532,"""CNR3503404""","""CID7829959"""
-42.0391345147594,19.534406282371926,"""CNR9661324""","""CID5225376"""
0.37497134007478294,-21.038228665934575,"""CNR9190695""","""CID7066183"""
-11.592617862046668,-61.84014111226546,"""CNR1353353""","""CID3616543"""
59.965226646365934,-36.4594100156979,"""CNR4917674""","""CID2591969"""
36.888506031987795,25.900324195647976,"""CNR1561715""","""CID5547213"""
-20.840723612283664,49.62050186844142,"""CNR6487168""","""CID5293021"""
-95.6445330435678,42.32019015722273,"""CNR8026666""","""CID5898978"""
-77.62262347317439,15.859675171803476,"""CNR8632706""","""CID1706693"""
16.15271491750863,-25.222622269312563,"""CNR4080134""","""CID4357871"""
44.78707617061248,58.1835635099711,"""CNR7855072""","""CID3452287"""
-95.41600108039424,0.981827858129958,"""CNR2383395""","""CID8139352"""
-27.776119292715638,-92.28250895508434,"""CNR9046991""","""CID2985238"""
46.54915832892811,-28.403516733571536,"""CNR2034634""","""CID3578831"""
-29.994791618339054,11.790511090349284,"""CNR4655349""","""CID5928022"""
-22.1709785827347,14.397408713626378,"""CNR3679688""","""CID8496866"""
-14.802616952295239,60.56677374100036,"""CNR8959124""","""CID6377641"""
7.964492452759707,-55.32198096766955,"""CNR8824142""","""CID5176872"""
42.22975012235693,-12.186815459531967,"""CNR2851286""","""CID9175034"""
57.16656160465177,-0.3114572334409113,"""CNR3600355""","""CID3654311"""
95.25288663824804,-8.081769012131582,"""CNR9811401""","""CID6911912"""
15.794084377500715,38.552727619130195,"""CNR8121440""","""CID3788287"""
-114.35945972710374,23.302419719716767,"""CNR8842085""","""CID9456165"""
-12.43784141590319,-62.37650790706972,"""CNR8614790""","""CID9109217"""
-105.00340966101132,19.77328101989068,"""CNR7842298""","""CID6346520"""
55.521825232499516,28.27216555390915,"""CNR6986063""","""CID5137050"""
-95.95369466416436,1.8263383017940136,"""CNR5987144""","""CID8519059"""
-61.29639919466606,-37.75291274222959,"""CNR9011145""","""CID7335928"""
7.536009549409748,66.48796332519406,"""CNR8735359""","""CID2913626"""
-92.2719786144724,5.353890568155152,"""CNR6564560""","""CID7352346"""
21.33582530681131,-14.81305929427384,"""CNR7449685""","""CID8216650"""
-34.376454062285,63.523046686881564,"""CNR5573135""","""CID2845947"""
-80.9636986235587,13.736530727912113,"""CNR6269326""","""CID4312116"""
64.25873437277184,-43.211075145742754,"""CNR3590591""","""CID3581262"""
6.595851430619825,75.36879967948155,"""CNR9237917""","""CID8330436"""
-80.2158054823489,-28.457374450598856,"""CNR2595898""","""CID3504063"""
-7.453657993539918,-49.72303506918148,"""CNR2494268""","""CID2857130"""
28.209935984531217,-68.5164869723415,"""CNR4950985""","""CID1074653"""
36.607079042322745,11.496370215385488,"""CNR6915442""","""CID5725259"""
-35.90805030103317,-96.27332157177194,"""CNR3538143""","""CID9660711"""
-10.778052479084367,0.31037629823753243,"""CNR8515470""","""CID5444610"""
-17.116511352825096,-47.57465927846245,"""CNR7922266""","""CID7468796"""
-32.19168235406672,50.69356311119434,"""CNR3402188""","""CID2250102"""
-6.971478112125265,50.14097615590979,"""CNR6690675""","""CID6608077"""
-57.9129354831481,3.509706153094355,"""CNR1428276""","""CID2865367"""
-41.279773889393454,-61.76286913035922,"""CNR3011301""","""CID2324661"""
-21.48225386444702,7.725004196224786,"""CNR2523169""","""CID3535210"""
-90.89319359331067,-7.993339566266061,"""CNR7951455""","""CID2640257"""
-31.066859210971433,26.517327779942296,"""CNR1954680""","""CID9321556"""
-17.422258715693847,-61.992458904576225,"""CNR5936466""","""CID5555972"""
74.156822329706,4.571180972010007,"""CNR1786937""","""CID3466550"""
-43.11413205385494,21.221531254056114,"""CNR9544528""","""CID5737759"""
98.20625966148837,-40.576020923733765,"""CNR7527530""","""CID5610095"""
70.40113774089902,49.5946972790723,"""CNR1868619""","""CID6784566"""
48.47517089921757,-42.58667947165562,"""CNR4936623""","""CID8892025"""
56.97896827065782,31.568075555693586,"""CNR1601019""","""CID6501563"""
-57.60523387886544,17.929436099109306,"""CNR4827940""","""CID1287250"""
38.35886652079253,-62.0595966432777,"""CNR7129261""","""CID6341397"""
23.449385209489456,-83.39805962372334,"""CNR2316993""","""CID3255373"""
-82.69020840024935,12.638618169827506,"""CNR6837365""","""CID6828526"""
13.570918814064457,38.3250802973441,"""CNR6812735""","""CID4621432"""
-28.76475550846554,30.3524768519646,"""CNR1214454""","""CID2394000"""
4.157798355716707,12.183760241032767,"""CNR7466729""","""CID5635664"""
-40.88681451219365,-4.621480042816252,"""CNR8714656""","""CID7135316"""
-46.5620660948504,15.473051240222361,"""CNR2148071""","""CID8901323"""
13.795585696920766,-42.130631460577085,"""CNR7850677""","""CID9276962"""
-20.616048909933856,-96.02361701680147,"""CNR5579695""","""CID6955462"""
-13.889450825099498,12.555286844306435,"""CNR1101426""","""CID1290027"""
-2.024376521119395,101.89003311381545,"""CNR2365272""","""CID5470272"""
52.686653421642866,77.43702440806425,"""CNR6475533""","""CID5754117"""
44.121492102293296,-0.3199521558720353,"""CNR3044678""","""CID9954375"""
-26.846119732508136,68.31398352440424,"""CNR9137974""","""CID1618202"""
-2.8540104375560627,-42.05650852720857,"""CNR1741127""","""CID4123651"""
45.21918590972069,27.64227575169159,"""CNR3060738""","""CID5320235"""
-57.880875944588404,-22.539041750728448,"""CNR7399615""","""CID9635097"""
15.782767410460053,12.465947375432686,"""CNR8791193""","""CID2745163"""
-17.499793946928563,-91.67237746671476,"""CNR1745599""","""CID5569845"""
77.17810400613222,-24.324019220695842,"""CNR9085908""","""CID8333434"""
-17.22746706972647,10.42984131907552,"""CNR8729615""","""CID7384205"""
-38.39824917381432,58.59089263925804,"""CNR5723233""","""CID4218437"""
-0.6934666727246045,45.84254499079195,"""CNR7240502""","""CID7138558"""
-23.252146729657508,-9.99530837754733,"""CNR1692814""","""CID3840231"""
5.11655449851297,85.09578086487679,"""CNR9972735""","""CID8974009"""
0.17249495259179518,-83.980631810077,"""CNR4169267""","""CID9898132"""
7.104831315331527,87.54888867176575,"""CNR3365327""","""CID6691089"""
46.08886397210378,54.27120614901603,"""CNR1376252""","""CID7590497"""
99.08146722873435,-36.46676459635925,"""CNR1739351""","""CID2163276"""
58.43185107700779,-56.398205313562116,"""CNR8696405""","""CID5427669"""
32.046055705293234,-57.77987013201777,"""CNR9242260""","""CID8414323"""
-12.047917961300426,7.798827800884842,"""CNR6920422""","""CID1107039"""
66.95450458727782,-21.345685676773478,"""CNR8494556""","""CID3918921"""
34.811733538020576,-6.237849475482721,"""CNR7562168""","""CID6786942"""
92.71740423969459,3.341989364132723,"""CNR7853823""","""CID1194069"""
-58.44046380957115,-8.68157491334563,"""CNR8805503""","""CID6147417"""
-43.23223545778356,66.1843570082459,"""CNR6767536""","""CID1788610"""
55.83896936566557,42.6989394673687,"""CNR2575252""","""CID9179090"""
5.2652538584350514,92.30189888202767,"""CNR4718600""","""CID7865976"""
-1.7051355352952293,-53.17446412175527,"""CNR7324307""","""CID1850088"""
10.746269594299392,-29.842084879265443,"""CNR3935185""","""CID8915420"""
47.31459427692964,7.640725050117439,"""CNR7033181""","""CID3861837"""
12.730134707703506,63.864432597438835,"""CNR8412768""","""CID7685396"""
59.89253460333288,12.088965440361891,"""CNR1837924""","""CID4026373"""
36.493523375378246,-57.31687109221302,"""CNR3461973""","""CID4730672"""
-13.66108915461234,-15.745198591631947,"""CNR9629926""","""CID6718286"""
-109.14149147972579,20.695260176675593,"""CNR3692972""","""CID9949510"""
-46.33510764574522,26.283881506471836,"""CNR8102013""","""CID6255184"""
43.55614294296469,26.584434915683573,"""CNR2841076""","""CID1986887"""
-75.54857419528098,47.994959486025074,"""CNR2401468""","""CID1087664"""
61.80529402441781,-54.25310501251513,"""CNR2024541""","""CID7498098"""
-9.007007101749018,-99.31022761083776,"""CNR8385677""","""CID5777471"""
26.000935762266547,113.79209238256352,"""CNR8179256""","""CID5763405"""
39.57266833648747,73.8304323776666,"""CNR5740338""","""CID7023624"""
52.470317015800596,-50.710679550153905,"""CNR9036437""","""CID6161534"""
-45.71452371604187,29.049593380970606,"""CNR7087109""","""CID5940081"""
18.322728530488078,1.0504549217146077,"""CNR5151270""","""CID6038015"""
-97.61094553759554,39.883917986072916,"""CNR6625137""","""CID7583041"""
28.808808089963083,8.904648382659532,"""CNR9674065""","""CID9235824"""
-13.817939740559998,-35.99465201930944,"""CNR7730202""","""CID1772612"""
-19.809598681059637,-17.29195065319679,"""CNR3835148""","""CID5075747"""
-61.90082936687461,11.639283213431698,"""CNR7048058""","""CID7534970"""
7.278248984883468,3.5034184260202315,"""CNR7276614""","""CID1636648"""
57.13427207163827,38.77901030300242,"""CNR5232642""","""CID3322753"""
63.41945795964746,21.444656848369746,"""CNR7728332""","""CID4683668"""
-43.266782178567844,-38.138114825415535,"""CNR8152369""","""CID6094001"""
34.27772751941537,46.75702834488577,"""CNR2443455""","""CID8709468"""
75.07548912639237,-17.364415829399817,"""CNR3377160""","""CID1932796"""
95.0921168357372,-28.333497899536507,"""CNR2687828""","""CID8265994"""
-39.64635962044985,-25.168394536850496,"""CNR5377105""","""CID1927001"""
-21.559725425993875,-8.918113112598562,"""CNR6515543""","""CID9416942"""
31.693012814905448,28.52214107424367,"""CNR1774877""","""CID3118871"""
37.58246831969721,6.188619230065103,"""CNR5362461""","""CID4009452"""
39.97063939144065,75.26565492844753,"""CNR1033261""","""CID2507252"""
-34.04459204898557,-9.751294046782327,"""CNR1058956""","""CID2451799"""
39.74209161571696,2.825496547640062,"""CNR6638747""","""CID8415813"""
-61.98134993272564,-44.1183100293163,"""CNR3814486""","""CID9246760"""
-4.147583887505959,27.05035848172787,"""CNR5148351""","""CID8475493"""
27.32225687915877,44.70716952683077,"""CNR4083414""","""CID5736742"""
-91.27650314130912,-12.976815759432872,"""CNR3537233""","""CID4470139"""
-62.13131098657745,0.8241125820858298,"""CNR1179758""","""CID9132919"""
-7.827882289712266,-2.551625170864886,"""CNR7403766""","""CID2156476"""
31.357106517188882,-64.14384376139455,"""CNR7136860""","""CID4863377"""
13.947891491115145,-34.92198721036667,"""CNR6640567""","""CID6344682"""
17.562473148334327,56.273304894778775,"""CNR1620086""","""CID7002482"""
50.92432161831162,72.75665544376682,"""CNR3911461""","""CID7425772"""
-65.5487433963438,-57.05396117309479,"""CNR6478739""","""CID9953218"""
-50.02605866540034,-42.4381785278912,"""CNR2301023""","""CID2544398"""
33.272003395152524,-78.33190713836122,"""CNR4729875""","""CID9823576"""
40.8643121236905,-73.50276974792484,"""CNR7882730""","""CID5312556"""
-78.84751046495873,49.45317042336127,"""CNR3181975""","""CID3907728"""
-46.260544288641555,-61.3765381939158,"""CNR3876165""","""CID5219538"""
-15.50530453653869,-37.067503517424235,"""CNR6013870""","""CID1196009"""
-39.19225924850637,74.68291276754584,"""CNR7880641""","""CID8692169"""
63.95767901710537,20.60165443786243,"""CNR3969549""","""CID7206986"""
-31.53688989643305,-99.418595191828,"""CNR4270934""","""CID9939288"""
-33.72444702756691,-99.62542500667475,"""CNR9723220""","""CID5887031"""
-41.96857948833956,-2.9393067513034143,"""CNR1479010""","""CID6395963"""
-0.039783575244044175,74.70166160071194,"""CNR4970122""","""CID1060655"""
-101.55055451083523,25.528406347954004,"""CNR3741331""","""CID8477364"""
-49.17473156627625,-54.934323942282504,"""CNR1661708""","""CID3646124"""
48.71266638546068,-44.80311776210004,"""CNR9177607""","""CID4311572"""
39.4980901433176,96.30325479471706,"""CNR2518555""","""CID1221231"""
50.683572703088444,-55.4030294427488,"""CNR6072056""","""CID2578706"""
15.025832506250456,-62.6825362552197,"""CNR2958112""","""CID8890205"""
-18.26827396887037,-88.60627702064217,"""CNR3565322""","""CID4437305"""
28.274063551570386,9.750258647640901,"""CNR7228333""","""CID8938523"""
-35.406890664476094,-48.54551609496267,"""CNR9330634""","""CID4983553"""
47.35427934364801,33.745105121067795,"""CNR8284562""","""CID5528596"""
-16.94465504794431,-27.311710398347753,"""CNR6251786""","""CID2224223"""
-26.84162190696246,55.279968496714844,"""CNR7971507""","""CID7831200"""
-29.76202823094226,48.681205823628346,"""CNR3646116""","""CID5155382"""
-53.39482672874629,-70.6564709155593,"""CNR7414040""","""CID1910719"""
-3.6305966179636227,-29.51325666090225,"""CNR7036044""","""CID9401791"""
-21.41039877364954,-92.9752253364507,"""CNR3166566""","""CID1337193"""
18.941633886603974,55.95849065176171,"""CNR5614428""","""CID2025424"""
-60.597621937282256,-31.384815257871907,"""CNR4307898""","""CID3176552"""
31.77222225960509,58.20504713605128,"""CNR1268435""","""CID6760708"""
