pc1,pc2,Booking ID,Customer ID
11.112356860336034,-37.91659550225848,"""CNR5989515""","""CID9493682"""
53.52407380522746,-26.339114362860734,"""CNR6098595""","""CID3298542"""
94.25393754252391,10.246699377554865,"""CNR7367485""","""CID3693382"""
-17.703946017905896,-50.315342991341474,"""CNR7468578""","""CID1285671"""
-45.41734024845009,-47.80224410345856,"""CNR4468472""","""CID4019827"""
-31.53158795914345,-21.18868020848366,"""CNR1806580""","""CID5155888"""
23.47884093751873,86.1154435628652,"""CNR3363121""","""CID8494253"""
23.853420831550675,100.57005465511804,"""CNR9249249""","""CID7254476"""
-65.89023615902161,-6.3075357243038415,"""CNR2802037""","""CID8090576"""
72.21603697444856,-20.36929136807338,"""CNR7619606""","""CID2818360"""
-81.22762748098869,2.8954015411502865,"""CNR3198705""","""CID3935812"""
85.27488866081639,-46.43595444436837,"""CNR1196572""","""CID7540903"""
104.95983863754131,-23.238509141420007,"""CNR7835747""","""CID7661003"""
-49.5974178481122,-63.500855252112395,"""CNR8681268""","""CID2179753"""
-59.374729174097496,-51.941859614728465,"""CNR8135673""","""CID2873532"""
-56.1425123205665,47.301888133323864,"""CNR6195730""","""CID5198588"""
-67.49848152944477,48.37591899537305,"""CNR7251440""","""CID2819301"""
6.079316666026075,37.117497025749344,"""CNR7304055""","""CID8094198"""
-10.060778064760585,-41.900880648143996,"""CNR6289260""","""CID5582746"""
-48.8690098889399,-66.59184007993736,"""CNR2053922""","""CID8477137"""
-21.54006407893169,56.28202605218927,"""CNR7739772""","""CID9437784"""
-49.70843130432445,-28.01438240493444,"""CNR8187715""","""CID4029500"""
49.13345509568962,15.91008244104586,"""CNR1402167""","""CID6361191"""
-18.342286204545495,-92.21298288848175,"""CNR1848439""","""CID8790072"""
-21.302010620095494,-50.23366417113587,"""CNR8137848""","""CID6151991"""
-27.93706525130354,-86.4615901942125,"""CNR1623046""","""CID4686297"""
82.42264086693696,28.79649427654604,"""CNR5350526""","""CID2175057"""
-25.779865799622485,-24.639298680181295,"""CNR3901542""","""CID5320429"""
65.61632743392174,-4.415333848901292,"""CNR3271579""","""CID7833155"""
50.38079692341855,-30.70907977744766,"""CNR5968306""","""CID7269647"""
1.4537235029052875,55.50475416452398,"""CNR8950387""","""CID9820367"""
10.808140206196288,25.898645962227324,"""CNR6288180""","""CID6200324"""
51.75662766914744,-70.12858322106965,"""CNR9234097""","""CID5438754"""
-72.46246830451184,-3.3754976821602387,"""CNR8351371""","""CID2379249"""
-63.030382427006266,-3.302358294836635,"""CNR8603270""","""CID2838960"""
-15.201506078634743,-100.87588072289229,"""CNR4418114""","""CID6291769"""
87.2468386484878,-43.99305669267898,"""CNR4266413""","""CID4792316"""
77.23673027646211,31.42112010256409,"""CNR1899946""","""CID5377942"""
73.08383922261308,6.25962475639198,"""CNR7013574""","""CID9860509"""
-7.069221621277975,-83.84657548872542,"""CNR7728565""","""CID2635187"""
9.881589642217037,-30.39859456915534,"""CNR5655447""","""CID7573604"""
-65.2010800045638,-39.05616456750096,"""CNR4303493""","""CID3932037"""
2.823918746922397,-62.14876385635128,"""CNR7695880""","""CID7251470"""
-47.71327441015009,13.555033854906817,"""CNR1513229""","""CID1811823"""
-7.91341258579315,-45.273751140513845,"""CNR2798994""","""CID7324139"""
30.078600638480275,18.012990492933636,"""CNR5624200""","""CID5442398"""
-25.622773370617317,21.683699668191586,"""CNR8581296""","""CID2326988"""
-62.96416177835591,0.2987851750653967,"""CNR6448960""","""CID4853281"""
41.18364077748161,71.30042335014797,"""CNR2799373""","""CID9271532"""
-10.371428142529398,47.98266270066744,"""CNR2123354""","""CID4758035"""
41.55818274084247,50.205075058441246,"""CNR5185273""","""CID8908696"""
26.15097393528203,42.773779427266454,"""CNR1913817""","""CID8279303"""
81.51679279878545,-27.488565935094872,"""CNR4246791""","""CID1731743"""
-49.12445210161559,49.39908871300065,"""CNR6554847""","""CID2341037"""
-70.41457942105004,2.666881888434381,"""CNR4924810""","""CID9780996"""
3.8298471323960177,49.904408303811415,"""CNR8010380""","""CID5740754"""
-44.9441713633975,65.09648344724042,"""CNR4837431""","""CID2971026"""
69.9896923885826,-37.194053444662345,"""CNR1888756""","""CID9708876"""
-25.808113868011944,23.93482063186752,"""CNR5817625""","""CID8178356"""
-14.049768433858668,-85.92297613593554,"""CNR7929922""","""CID7185786"""
-49.09545720625318,-12.216217556803947,"""CNR9398539""","""CID7020560"""
-15.748579013072078,91.96756657843916,"""CNR6438783""","""CID2437471"""
29.9044645964786,10.789758984929687,"""CNR8753635""","""CID3873118"""
-88.66107873175399,18.315987804763527,"""CNR6363267""","""CID7388670"""
68.35992978635619,-34.67797906949791,"""CNR5167384""","""CID1178084"""
4.4691757121102516,39.64869428366792,"""CNR8789335""","""CID9273785"""
5.743199254721809,-29.47530431953247,"""CNR4073160""","""CID7674007"""
-49.24282855719966,32.73088247116739,"""CNR3404788""","""CID2280262"""
91.48666128374563,-41.29417926253081,"""CNR7520810""","""CID4257277"""
50.53356184590934,-10.459147797045414,"""CNR3851710""","""CID5703853"""
88.88094336305383,-20.432499692014527,"""CNR6435165""","""CID9578099"""
-16.32348833112965,-89.73722009523665,"""CNR3808663""","""CID1005235"""
-59.98155049101603,23.525494625564665,"""CNR8612955""","""CID4477759"""
-61.752389135290564,-46.34334044713247,"""CNR9174532""","""CID3682179"""
-44.70867300756561,-28.389692499373457,"""CNR6297568""","""CID2151679"""
-7.220875537308377,-38.90820116334813,"""CNR2009545""","""CID9434839"""
17.15738382981969,-66.0634145818439,"""CNR1648843""","""CID9105688"""
-39.35883901787731,-62.91307821252058,"""CNR6439544""","""CID8377181"""
-1.0719704797507175,93.01019976818117,"""CNR5407803""","""CID2101070"""
-68.26462009521596,12.334138110044595,"""CNR6660169""","""CID5170464"""
-74.84815763726824,-36.89898221481038,"""CNR5472562""","""CID6390058"""
-79.50827205447995,-22.07991644274739,"""CNR8527265""","""CID4421589"""
16.402045522114342,-36.91608643355933,"""CNR4639229""","""CID4864731"""
36.48624486973182,46.97960873655454,"""CNR8509653""","""CID2846010"""
7.13302645597289,-68.89474167380209,"""CNR5154927""","""CID9932304"""
45.853936753112144,-47.811322872771875,"""CNR6246706""","""CID1665899"""
3.065067006132288,66.01328787594305,"""CNR4669908""","""CID1140269"""
69.28613248006498,34.66139534124376,"""CNR6170146""","""CID3131414"""
86.20271496206719,-3.1734781315519003,"""CNR2642896""","""CID5662800"""
-6.5286192203188085,-32.541574804879026,"""CNR4589438""","""CID9946701"""
62.39577748041964,0.6470591005091061,"""CNR6115008""","""CID5712931"""
-30.79998237622101,76.47052771841209,"""CNR4971487""","""CID4247006"""
-54.285753581489715,29.525109718311732,"""CNR7563412""","""CID4784551"""
20.384773697754124,-35.56916309103482,"""CNR3024034""","""CID3204889"""
15.63404038472592,-46.88863998829214,"""CNR1065671""","""CID8969006"""
64.90178147103853,11.720348792004168,"""CNR8310648""","""CID5458103"""
56.89573615939945,-63.30314837013667,"""CNR7318566""","""CID6967353"""
-25.392995552100235,-71.80776062062594,"""CNR9755747""","""CID7732169"""
-83.9097869220856,46.23343263089231,"""CNR2897808""","""CID4930944"""
11.029912314090252,-80.63227834784045,"""CNR3351503""","""CID9611027"""
47.341852786937274,-5.377662516482289,"""CNR5979218""","""CID9378329"""
55.74613458179901,-52.183013575193755,"""CNR5113224""","""CID1734973"""
-58.44821393458005,30.429724777071822,"""CNR1618516""","""CID7600353"""
86.51196021822722,24.286527476017845,"""CNR6865128""","""CID2938623"""
6.150349478453585,-11.4369547851801,"""CNR7917978""","""CID8503644"""
-65.9640982617241,29.203244620845442,"""CNR2574003""","""CID5149452"""
-47.71898489215057,-51.63623986553586,"""CNR9586091""","""CID6316224"""
8.312589627519628,-40.878462974539325,"""CNR8238830""","""CID8626586"""
65.75790121914712,-13.810245086248209,"""CNR5677391""","""CID3275589"""
13.563605583633043,-65.98261374791859,"""CNR7882221""","""CID4024713"""
-2.0902554446647392,-84.23851199680003,"""CNR6371373""","""CID9695116"""
-52.17478200381511,26.127874644828275,"""CNR1823464""","""CID7970350"""
-39.28641577943319,-98.42090851719395,"""CNR8038680""","""CID2866866"""
-67.4991474562068,48.37341832888004,"""CNR1321369""","""CID2393614"""
72.54661098488525,7.102418365483638,"""CNR6924262""","""CID2694327"""
105.1412702664964,-12.457832889480992,"""CNR3931751""","""CID9087644"""
67.02006556846962,-43.82200921203265,"""CNR2569918""","""CID8939936"""
60.337173684938286,30.148028822011163,"""CNR9849232""","""CID9315672"""
43.40082297950731,-19.736895023975013,"""CNR9898688""","""CID3317706"""
105.75263118275078,-35.77403044971905,"""CNR3099902""","""CID1936892"""
-102.63367410422944,1.133573149517607,"""CNR7465023""","""CID6145416"""
-43.80581076723493,-50.334553003784364,"""CNR3775165""","""CID3828562"""
-63.51173961550742,14.169531873262077,"""CNR8662524""","""CID8118947"""
63.912634061284265,17.01868693283383,"""CNR7273099""","""CID3843094"""
-62.217208887240396,49.36529060633813,"""CNR2364736""","""CID2637192"""
28.16583875507232,19.16378057669955,"""CNR2661018""","""CID2230736"""
21.921979527555532,-77.25905124849028,"""CNR9565281""","""CID5157618"""
23.848495210893155,51.97403639524641,"""CNR3583200""","""CID3882956"""
-91.81283566610644,-12.133420466031744,"""CNR4412300""","""CID1915010"""
0.3796304614146279,44.15362677719723,"""CNR8360832""","""CID2727305"""
66.3126752835426,-11.087577780105633,"""CNR7152082""","""CID9813663"""
110.2792310974112,-18.670437221166043,"""CNR6715962""","""CID2835144"""
-73.99845103550142,-36.35656056795468,"""CNR1727093""","""CID1476856"""
53.90427445743877,-60.4638326851731,"""CNR8132290""","""CID6460322"""
85.66187478111453,10.707391390161805,"""CNR4477212""","""CID5436669"""
-22.79139284394239,-53.555904379572326,"""CNR9856003""","""CID1713058"""
-33.75323469444042,4.658601904207947,"""CNR1832393""","""CID8670052"""
-11.439614437878202,-54.629011207937744,"""CNR1786394""","""CID1627821"""
-94.9201152009676,35.674226460600806,"""CNR2104355""","""CID7549338"""
21.2376124399987,7.644172860467693,"""CNR6501210""","""CID7250115"""
33.73853214176984,8.486354542270668,"""CNR7216881""","""CID1110680"""
59.969776301903615,-10.37966238523095,"""CNR2405495""","""CID2834643"""
57.18559809699676,3.2545038900274075,"""CNR1737173""","""CID5741759"""
-31.60060863087924,-37.82838880923365,"""CNR7361682""","""CID1515623"""
-27.480600899642013,-77.8740470213577,"""CNR9764114""","""CID5659818"""
-34.372959636607725,-102.40851503307655,"""CNR1729343""","""CID7357146"""
-88.5666151561021,8.896246806784603,"""CNR9463631""","""CID2762425"""
-11.946623083820645,37.496568693000675,"""CNR3277953""","""CID2453319"""
-47.252006376755,9.106507918927718,"""CNR7058613""","""CID5768880"""
16.917597362360826,49.9337625157611,"""CNR8725542""","""CID8144991"""
-38.66186182713462,-82.61810903246358,"""CNR5030927""","""CID5377461"""
39.42124237716396,92.69865311682236,"""CNR3866673""","""CID1895374"""
81.82886582958747,26.045940144300392,"""CNR6662761""","""CID9844022"""
-33.692684855968274,17.732494876925777,"""CNR2739529""","""CID6324028"""
-29.313662331766324,-112.22780885435341,"""CNR6904125""","""CID5594219"""
-72.33426200961549,-9.221444597763591,"""CNR8802570""","""CID4152434"""
11.498526823581983,32.265756751425954,"""CNR4466127""","""CID4393540"""
12.486033321159839,-90.3745893877175,"""CNR4177459""","""CID8143569"""
58.33496580865578,-37.497375081931885,"""CNR2257838""","""CID9006559"""
-43.57189659132365,-13.442068919131914,"""CNR1300861""","""CID4440786"""
89.26376098738179,-28.48487188475883,"""CNR6996331""","""CID8533313"""
48.61243286384688,-61.46168118421852,"""CNR4261921""","""CID2540351"""
38.77657839410717,37.769572154425866,"""CNR8733273""","""CID2158170"""
-116.17126807655015,28.074566686341285,"""CNR3505253""","""CID7742081"""
38.64068611627483,43.60863094704997,"""CNR8294869""","""CID2288059"""
-28.84288477641109,13.704437029782294,"""CNR8420384""","""CID9755947"""
-3.0038400319139176,-88.37355588942226,"""CNR6386530""","""CID1795131"""
44.3261761407392,49.595650213236446,"""CNR2659536""","""CID5835773"""
55.21557015480676,39.93079521497573,"""CNR8376915""","""CID2490846"""
1.1361433468839655,-76.2599502112674,"""CNR8795066""","""CID3415920"""
-14.499084050114984,-68.42750110186522,"""CNR1648081""","""CID2392316"""
45.161881149763005,-67.2124846419639,"""CNR6399968""","""CID7425679"""
65.87747361856181,45.52928851793037,"""CNR7043608""","""CID8565247"""
58.28349663088501,40.69639410434396,"""CNR9302300""","""CID9130404"""
36.32534626001332,-2.905743042533903,"""CNR6364937""","""CID4807783"""
-37.90077191098352,-59.61252010986053,"""CNR1922171""","""CID4304539"""
48.997267438856035,-43.43818023342407,"""CNR1441645""","""CID2710757"""
25.49107825876391,-67.87630144858626,"""CNR3084029""","""CID4033411"""
-3.992306576371084,34.26098769296527,"""CNR6345140""","""CID7729405"""
-66.49601465833496,-22.100736485919295,"""CNR2410889""","""CID9301932"""
-28.851083041081456,-64.52519835136033,"""CNR3544626""","""CID1690033"""
-21.790157128661164,-71.88336463946284,"""CNR6006614""","""CID6708761"""
47.977001698746044,75.62184623320762,"""CNR3293375""","""CID5236269"""
112.49965666243834,-31.479717325701404,"""CNR9594076""","""CID6303683"""
32.10564854333216,50.11803596814744,"""CNR8561604""","""CID3758969"""
48.62123545777949,55.88325427861953,"""CNR2740517""","""CID3959385"""
-44.61250586206529,-89.96116528480722,"""CNR9808084""","""CID5010522"""
-48.356462098093786,46.32827714398393,"""CNR8585435""","""CID3776655"""
-10.668924904202804,7.4931853765032495,"""CNR4276422""","""CID9704193"""
-35.467101630953366,-104.29143189064455,"""CNR5378544""","""CID7026425"""
-35.06289462115439,-69.6606316773467,"""CNR5456336""","""CID1965161"""
-5.917428605785244,-42.820834583652356,"""CNR2131876""","""CID1744296"""
64.80957523760459,-17.96866655646469,"""CNR9961426""","""CID8936581"""
6.686676249379441,-12.281492944577197,"""CNR2696910""","""CID5637897"""
-39.83239988641486,29.236067912605446,"""CNR1966455""","""CID6240659"""
-27.34093533113487,-48.153694575778964,"""CNR7113960""","""CID9248533"""
104.98181192867611,-6.631543390702892,"""CNR1946695""","""CID1266966"""
48.23646995833585,-27.32852181523244,"""CNR5363450""","""CID8387176"""
-38.75736280149042,27.54928910044478,"""CNR8303805""","""CID8024859"""
-85.21443895827271,37.10478645545725,"""CNR2663014""","""CID7207192"""
-43.50112152946911,-88.06460504902665,"""CNR7625613""","""CID9125983"""
87.54778583030586,5.982360191874699,"""CNR5590969""","""CID8558514"""
-21.48590174306946,43.27636760374973,"""CNR3062574""","""CID2040164"""
8.264800965498923,24.27954569333768,"""CNR9135001""","""CID4848943"""
-117.39277985898791,22.561285621643712,"""CNR3600575""","""CID8684120"""
-7.715723755945799,-90.19228428550278,"""CNR9388548""","""CID1526639"""
21.391814562378148,27.891507100833838,"""CNR4153415""","""CID5656509"""
20.974023590969473,110.59696269928487,"""CNR2044476""","""CID8237941"""
83.82070811329868,-10.614754492452342,"""CNR8231935""","""CID8477797"""
33.58771255113516,53.42895605686461,"""CNR7190729""","""CID7316318"""
-61.719307966556386,18.869906733925987,"""CNR9162095""","""CID6889445"""
10.963745054801,59.18462871670184,"""CNR6134439""","""CID1447245"""
-118.42421491499039,27.82734208396311,"""CNR9178466""","""CID5359888"""
-0.48899155244442766,0.9319180289447309,"""CNR2019880""","""CID4069925"""
-7.171728132385968,39.34898613465778,"""CNR5365184""","""CID2632042"""
-27.835729743534426,-17.654614955520582,"""CNR3198667""","""CID9947315"""
-70.40996559111586,-36.443355320090866,"""CNR9429122""","""CID5712496"""
-60.1100578249468,16.338785251375853,"""CNR6744789""","""CID2427019"""
26.836358089754818,10.021031162033598,"""CNR6558525""","""CID6465720"""
23.23587090546936,101.36448967720965,"""CNR3665069""","""CID9274943"""
-8.728664092209911,-84.90600463055182,"""CNR6791033""","""CID2586466"""
44.090948593091355,-13.375400992324922,"""CNR2974981""","""CID2147003"""
38.24113307662582,74.16670927972814,"""CNR3310510""","""CID3761844"""
62.01732424634077,-4.338890068951674,"""CNR8075920""","""CID7776869"""
-41.6580836469072,-53.707299663071325,"""CNR5225437""","""CID9839197"""
31.59590888375092,77.05293230197121,"""CNR8713044""","""CID8784499"""
-1.3089113755906974,17.004507182169796,"""CNR5819397""","""CID3998982"""
25.177258767090123,100.22937904551732,"""CNR7632396""","""CID8911016"""
57.28882157217624,-6.159380248854444,"""CNR8783135""","""CID9784117"""
-6.42876697221406,49.30274913653079,"""CNR8422405""","""CID4373814"""
-5.688269803918624,-71.12004469326348,"""CNR4675994""","""CID5864883"""
-34.29418473054076,-33.61461123093653,"""CNR8546720""","""CID7022577"""
-60.32195070099836,18.568213664256096,"""CNR4014551""","""CID3615608"""
-87.0628663623432,2.7448348851507767,"""CNR7413313""","""CID1990928"""
24.612437890308865,9.791397030844191,"""CNR8368241""","""CID6052264"""
-24.62164572458419,68.54481920393336,"""CNR5901686""","""CID1448805"""
1.9815142073730998,-62.684629896637496,"""CNR9808233""","""CID8856093"""
79.42565317220989,-50.1560239044454,"""CNR2588017""","""CID6104006"""
-45.40580047691483,-8.682634472261277,"""CNR4948224""","""CID5915397"""
41.97288145979483,3.05670395881542,"""CNR7022440""","""CID9933040"""
20.468745509851942,-28.400903592924262,"""CNR1808854""","""CID3887895"""
38.65836645533161,30.578863461728226,"""CNR2022413""","""CID5683352"""
91.99390343499249,6.4365671352307565,"""CNR8109937""","""CID4189219"""
-29.66256830374765,39.266619818238716,"""CNR5512622""","""CID9989599"""
25.68409052855885,-17.972471364715872,"""CNR6723465""","""CID1562883"""
14.390523130325045,-16.86601695924194,"""CNR5567677""","""CID3311956"""
-44.866992871929384,-22.56318392981164,"""CNR5031084""","""CID1956571"""
83.2075924891277,12.70034889443994,"""CNR2521975""","""CID2138660"""
-8.574902599825636,0.5259494639890533,"""CNR4237273""","""CID2846463"""
-11.370739654738289,-90.14346223969831,"""CNR5901091""","""CID3868669"""
-9.972995396578607,79.05083491451666,"""CNR7821395""","""CID5646827"""
26.704782562719053,-23.249661314053434,"""CNR9014077""","""CID4342916"""
37.73066005906012,52.51094433667371,"""CNR8399639""","""CID5404687"""
59.198271257966695,-46.42979746603725,"""CNR9265103""","""CID7988901"""
89.86989246132848,-16.248929274038357,"""CNR6170096""","""CID8481545"""
-15.596201284032764,20.952611689796637,"""CNR7511137""","""CID4381622"""
68.34628898703463,43.5413800477102,"""CNR3042499""","""CID6284311"""
25.764330049788743,24.747218629310815,"""CNR8213611""","""CID1400137"""
40.79724934915197,40.238175228958006,"""CNR9337823""","""CID2062129"""
64.92259851538782,-27.38137748376129,"""CNR1785867""","""CID2104552"""
56.28384034379435,-39.98734981841042,"""CNR7579181""","""CID6250880"""
6.890301616083463,-40.59602224660912,"""CNR4635387""","""CID7187989"""
72.31533384694123,9.325849176755217,"""CNR7641156""","""CID7566625"""
42.55371502164217,-59.39027100707604,"""CNR8049885""","""CID2605397"""
31.97673671876549,29.886534537303728,"""CNR6931549""","""CID3106465"""
29.210121167436043,-60.76864325434956,"""CNR1790720""","""CID9034742"""
14.571800559287968,98.22278008879847,"""CNR7734827""","""CID3839284"""
55.69262828318955,22.458801820624927,"""CNR5330006""","""CID5472147"""
-90.3939627674496,0.6217108938303821,"""CNR8157247""","""CID2359479"""
-5.689150329562081,-58.084323147125495,"""CNR4267308""","""CID4484553"""
93.17857254654078,11.932171776895052,"""CNR5197902""","""CID7230522"""
-76.69695505342601,-6.071140419957177,"""CNR2688641""","""CID9078664"""
-14.465400410200376,-81.44681131821338,"""CNR9606901""","""CID1037926"""
-99.41191856085094,35.182913935455815,"""CNR2197535""","""CID8767427"""
42.86258708137386,-31.93310766270263,"""CNR4496284""","""CID2141546"""
-45.592566435077494,-19.467867123745002,"""CNR5450274""","""CID7105278"""
-79.75530302549708,19.241236705990907,"""CNR3274412""","""CID1867890"""
-9.037393810466567,4.970531293946399,"""CNR1678747""","""CID8874438"""
-27.459788010321965,65.55395649050433,"""CNR7833479""","""CID7245949"""
51.091062397245544,-63.43659104878995,"""CNR8256490""","""CID5275968"""
-106.88234537037579,7.911700751263009,"""CNR3398654""","""CID8730516"""
7.641837037089937,86.70514420162552,"""CNR1395086""","""CID1230121"""
6.814135524310052,-57.23920685647234,"""CNR3804060""","""CID4174014"""
29.273188045453825,-57.17062415722893,"""CNR3912293""","""CID1436636"""
-61.95713275474729,-31.061023741170327,"""CNR8067339""","""CID4465970"""
24.841042567398816,-5.471297780634275,"""CNR9474264""","""CID8310263"""
65.94804645231001,-42.13894192395369,"""CNR1329339""","""CID1978103"""
-15.59478948518515,-92.8255143103901,"""CNR6260533""","""CID7552285"""
-10.84425275817643,-16.32372243883322,"""CNR2641368""","""CID1085605"""
-25.16958312425398,-34.92016085711121,"""CNR6240754""","""CID5995923"""
-79.30979101548013,27.823992060961583,"""CNR4272039""","""CID4179242"""
8.273002600946278,-53.942779076977956,"""CNR7139230""","""CID2563237"""
34.689601588085196,12.646128026091027,"""CNR7681220""","""CID4496734"""
-87.89866131855563,28.285390646504705,"""CNR4605524""","""CID6627803"""
47.930219782733026,-41.747369264257834,"""CNR8402504""","""CID1030902"""
51.068301680197756,-37.37805276473044,"""CNR7804452""","""CID2948739"""
22.553112405298172,108.03980691508022,"""CNR9851622""","""CID5411616"""
74.3399492757269,-53.39050057526317,"""CNR8628894""","""CID9755266"""
91.71789118801782,-30.48031015809708,"""CNR7779526""","""CID3816972"""
49.236234589094316,71.68280558083025,"""CNR8062181""","""CID5086456"""
53.14930776598759,-44.352514116282485,"""CNR8363611""","""CID2376451"""
-41.78888618790536,43.398641130453136,"""CNR3817179""","""CID3865312"""
17.937220038782574,-43.050909102659425,"""CNR1940653""","""CID3407673"""
-50.935130890268084,-7.459539475693465,"""CNR8193145""","""CID7664519"""
37.97254974191211,63.337500636610685,"""CNR9857473""","""CID9079128"""
4.897679920307308,-30.01263126631836,"""CNR6379881""","""CID3164354"""
-84.37276183616437,-1.4728262907220426,"""CNR3584318""","""CID7948146"""
-45.414585243470675,-34.762873662483464,"""CNR8907076""","""CID1054432"""
-18.955177567355975,-42.81842463611013,"""CNR8294668""","""CID2068027"""
5.230230187436864,10.497415052435176,"""CNR6841971""","""CID3131085"""
-68.04468210802526,-29.008860696691077,"""CNR6938257""","""CID1544887"""
-16.0407994404668,-36.22367692085534,"""CNR3425646""","""CID5816792"""
65.56421421022588,-34.08273698043647,"""CNR8492832""","""CID4125250"""
-92.34998546191908,1.7484713875908882,"""CNR3870654""","""CID7175684"""
-20.03133744050865,11.018472839445549,"""CNR1037737""","""CID1195085"""
14.100375504318112,-53.786740314738964,"""CNR8898029""","""CID3627478"""
-96.84406738747631,36.817010761277324,"""CNR7799032""","""CID3231030"""
-74.29714824811066,40.49728463989644,"""CNR6190480""","""CID5860448"""
0.2170573202335518,23.90184577146519,"""CNR1708863""","""CID9285388"""
9.577118515872435,-57.85167505308929,"""CNR6012562""","""CID1168740"""
-40.10482227114708,44.470209657869496,"""CNR8109653""","""CID5177472"""
26.6036391811085,-26.869484793832903,"""CNR8715922""","""CID1090111"""
94.09689568792858,3.0339323039964916,"""CNR2700536""","""CID8072170"""
-5.461258450843965,-99.42149426986455,"""CNR8450401""","""CID7150923"""
66.86909671304007,-24.957663524725,"""CNR4800223""","""CID5400526"""
78.0666501371821,-20.202422443945395,"""CNR8952693""","""CID6076527"""
31.15883856230468,68.47711163027923,"""CNR3391227""","""CID7830605"""
53.531303375456574,64.93310273220801,"""CNR1374093""","""CID4960176"""
-18.23889025180793,15.715124936864946,"""CNR3923490""","""CID1645054"""
101.83638414159293,-37.08027060794023,"""CNR4340586""","""CID3192948"""
24.857489036505697,-31.536725480122033,"""CNR8489589""","""CID4585395"""
-23.407381773338802,-108.469472499148,"""CNR6955134""","""CID4425265"""
29.76279618643768,94.85062313392321,"""CNR3704893""","""CID7568257"""
-57.228493797598404,-68.35521815024174,"""CNR3985867""","""CID1983091"""
65.87688924527535,45.527869347864296,"""CNR6204180""","""CID3038993"""
84.76044025725395,-45.569036037072806,"""CNR6461149""","""CID5099274"""
30.29022511096561,41.8545054333283,"""CNR7835053""","""CID2176385"""
-96.45134892989537,2.695447839429279,"""CNR1015148""","""CID9484955"""
-46.55213768818745,54.58986289175955,"""CNR8936966""","""CID5523412"""
46.805310856517536,-69.72087963558684,"""CNR9886522""","""CID6840509"""
51.304796611309115,12.547064661998467,"""CNR6075243""","""CID2127058"""
0.6674539333780424,97.67550518609426,"""CNR2820949""","""CID9536771"""
22.506849441589548,0.15528717625469374,"""CNR7821353""","""CID6365660"""
-55.73288651877959,-65.03395834051116,"""CNR8590785""","""CID9746084"""
2.7319284913189836,-4.131881641629542,"""CNR4749859""","""CID2390733"""
-12.121164627666348,-74.02481981669264,"""CNR8340982""","""CID3483153"""
-58.371137150641296,20.996719936783986,"""CNR6173588""","""CID7295218"""
-17.189994266678713,23.491037101997144,"""CNR4225990""","""CID1338199"""
-63.969752515859284,31.65775884691868,"""CNR9376831""","""CID5526493"""
27.68040755239582,-54.62829787030671,"""CNR7431135""","""CID2911941"""
-44.56959401820691,-86.3766557256965,"""CNR3616531""","""CID3574429"""
-29.37547856407409,10.99634246608037,"""CNR6214931""","""CID3014209"""
-46.00660176892989,40.714426143517194,"""CNR4225528""","""CID6827935"""
86.46410326107453,7.662608032225826,"""CNR4401576""","""CID3949274"""
104.17880279548892,-7.142601278171087,"""CNR9033793""","""CID3858248"""
24.12613603121632,36.74289941403786,"""CNR7573407""","""CID2132582"""
-63.969092552928686,44.69565624777848,"""CNR3599657""","""CID9200268"""
43.452481824366245,-58.81901657902373,"""CNR6425628""","""CID7579730"""
74.64896968380609,0.14449276031919778,"""CNR2450378""","""CID1583285"""
-35.11092383938699,-60.21125624252713,"""CNR6869715""","""CID2578742"""
37.922094405342705,7.593629370376515,"""CNR1962852""","""CID6554485"""
51.82584451920605,76.88839853273551,"""CNR6530893""","""CID2306035"""
-77.92495362200854,40.55722703811371,"""CNR4025249""","""CID1166590"""
82.36438356774374,-0.8741051674803388,"""CNR1500542""","""CID6708207"""
-32.82767100821041,73.99132265517409,"""CNR2416214""","""CID1397558"""
5.898553173690507,29.884273684775145,"""CNR7771181""","""CID3777575"""
-63.972991246864865,-7.4574488368052325,"""CNR5262143""","""CID4146903"""
98.445562561751,-3.6814045321033397,"""CNR8469605""","""CID6711030"""
13.739533923114061,110.73108607317754,"""CNR8065542""","""CID3257590"""
2.835730151238087,68.23645978814149,"""CNR9539210""","""CID9210517"""
-0.5489262587406619,-64.30057840672892,"""CNR4046324""","""CID3573383"""
-46.860778660706934,53.20949791211831,"""CNR4094809""","""CID7520317"""
31.9774706374094,-61.37836571889101,"""CNR9587998""","""CID2731840"""
-14.11807497306083,93.00551117717444,"""CNR3674420""","""CID9057648"""
85.7278750303472,1.2653935210164127,"""CNR1102254""","""CID1721438"""
10.094804789207316,-10.111718394361036,"""CNR9904248""","""CID4295228"""
53.2678364347071,14.987225555616792,"""CNR4768705""","""CID4007445"""
4.585600720449285,-96.58523836631129,"""CNR8907194""","""CID4058051"""
22.62955016039135,20.377262900614497,"""CNR1709392""","""CID8085588"""
-12.310691703455234,-32.66784499132705,"""CNR1586791""","""CID6564825"""
62.4183283321733,-38.454839277390285,"""CNR7003451""","""CID9016341"""
-43.33726671682146,49.525831770732275,"""CNR7202446""","""CID2369014"""
44.78925045766799,84.26159290715772,"""CNR9726743""","""CID3039760"""
95.93701279625569,-27.7973102533478,"""CNR9918956""","""CID4457571"""
29.88540823040625,7.220704054105552,"""CNR1677563""","""CID6138647"""
38.67216337448095,-73.70702507171237,"""CNR4305893""","""CID2431677"""
-96.6464009909458,34.572792756992065,"""CNR3583496""","""CID9099392"""
